date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_05,L.A,Dustin Brown,14.716666666667,0,1,1,0,0.02,1.6,1.0,0.0,1.0,0.0,0.37,0.63333333333333,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,16.95000000000033,23.7,83.89380530973288
21_02_05,BOS,David Krejci,15.15,0,1,0,0,0.06,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.93333333333333,8.0,30.125523012552307
21_02_05,BOS,Brad Marchand,17.75,1,0,4,0,0.46,1.45,0.0,0.0,1.0,0.0,0.06,1.8166666666667,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,21.016666666666698,20.0,57.097541633624026
21_02_05,T.B,Pat Maroon,9.0,1,0,2,0,0.07,2.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.2666666666667,15.2,80.94674556212993
21_02_05,S.J,Logan Couture,16.216666666667,1,0,2,0,0.28,3.0833333333333,0.0,0.0,1.0,0.0,0.13,1.9,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,21.200000000000298,16.8,47.54716981132009
21_02_05,T.B,Ryan McDonagh,16.8,0,1,2,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,19.1,12.799999999999999,40.209424083769626
21_02_05,NSH,Roman Josi,26.883333333333,0,1,6,0,0.12,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,27.033333333332997,17.6,39.06288532675758
21_02_05,ANA,Adam Henrique,12.166666666667,1,0,1,1,0.39,4.0166666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.583333333333698,15.2,54.99497487437065
21_02_05,S.J,Evander Kane,15.966666666667,0,1,4,0,0.24,2.65,0.0,0.0,0.0,0.0,0.0,0.56666666666667,1.0,0.0,1.0,0.0,0.27,14.4,0.0,15.6,19.18333333333367,30.0,93.83145091224857
21_02_05,NSH,Ryan Ellis,25.483333333333,0,1,1,2,0.01,0.15,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,27.483333333333,12.8,27.944208611279905
21_02_05,DET,Jon Merrill,18.083333333333,0,1,0,1,0.03,1.5666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.483333333333,9.6,26.811481768813447
21_02_05,ANA,Cam Fowler,18.833333333333,0,1,3,0,0.19,2.45,0.0,0.0,1.0,0.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,23.283333333333,14.4,37.1080887616326
21_02_05,S.J,Marcus Sorensen,12.55,0,1,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.450000000000001,8.0,35.68773234200743
21_02_05,BOS,Sean Kuraly,10.916666666667,1,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.116666666667001,15.2,69.52986022871487
21_02_05,T.B,Blake Coleman,14.866666666667,0,1,3,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.9333333333337,12.8,48.20083682008258
21_02_05,S.J,Matt Nieto,10.35,1,0,3,0,0.43,0.26666666666667,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.033333333333369,16.8,71.82897862232761
21_02_05,DET,Vladislav Namestnikov,14.05,1,0,4,2,0.22,0.96666666666667,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,17.41666666666667,21.599999999999998,74.41148325358849
21_02_05,ANA,Rickard Rakell,16.483333333333,0,1,1,0,0.03,4.2666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.88333333333303,9.6,27.581803671189544
21_02_05,ANA,Hampus Lindholm,19.816666666667,0,1,2,1,0.06,4.0,0.0,0.0,0.0,0.0,0.09,2.6666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,26.4833333333337,12.799999999999999,28.999370673379083
21_02_05,L.A,Olli Maatta,17.166666666667,0,1,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.416666666667,14.4,49.607655502391395
21_02_05,NSH,Colton Sissons,11.8,1,0,2,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.3833333333333,16.8,70.08111239860966
21_02_05,ANA,Carter Rowney,13.716666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.633333333333702,8.0,28.857715430861084
21_02_05,FLA,MacKenzie Weegar,19.833333333333,0,1,3,2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,19.983333333333,16.0,48.04003336113508
21_02_05,VGK,Shea Theodore,15.566666666667,0,1,1,0,0.07,4.3166666666667,0.0,0.0,2.0,0.0,0.07,1.7833333333333,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,21.666666666667002,12.8,35.446153846153294
21_02_05,BOS,David Pastrnak,15.933333333333,0,1,3,2,0.25,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,17.1499999999997,16.0,55.97667638484063
21_02_05,S.J,Ryan Donato,12.6,0,1,0,0,0.03,2.6166666666667,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.6666666666667,8.0,30.638297872340363
21_02_05,T.B,Brayden Point,15.95,0,1,1,0,0.06,3.9666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,19.9166666666667,11.2,33.74058577405852
21_02_05,BOS,Anders Bjork,11.533333333333,0,1,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.4999999999997,8.0,35.555555555556346
21_02_05,L.A,Austin Wagner,13.75,1,0,6,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,14.18333333333333,21.6,91.37485311398358
21_02_05,BOS,Charlie McAvoy,19.816666666667,0,1,1,2,0.08,1.35,0.0,0.0,1.0,0.0,0.07,2.8333333333333,0.0,0.0,0.0,1.0,0.0,12.8,1.6,1.6,24.000000000000302,16.0,39.999999999999496
21_02_05,FLA,Owen Tippett,11.116666666667,0,1,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.116666666667,11.2,60.44977511244196
21_02_05,S.J,Alexander Chmelevski,6.1833333333333,0,1,2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,6.1833333333333,11.2,108.67924528301945
21_02_05,T.B,Jan Rutta,12.6,0,1,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.65,11.2,49.230769230769226
21_02_05,DET,Filip Zadina,14.283333333333,0,1,2,0,0.16,1.5166666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,15.799999999999699,12.799999999999999,48.60759493670979
21_02_05,S.J,Patrick Marleau,13.083333333333,0,0,0,0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6499999999997,0.0,0.0
21_02_05,DET,Frans Nielsen,11.1,0,0,1,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.5333333333333,1.6,7.0935960591133185
21_02_05,L.A,Jeff Carter,13.983333333333,0,0,0,3,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.783333333333001,4.800000000000001,19.481397970688153
21_02_05,BOS,Patrice Bergeron,15.566666666667,0,0,1,0,0.03,0.96666666666667,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.83333333333367,1.6,4.8403361344536995
21_02_05,ANA,David Backes,12.466666666667,0,0,3,3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,15.416666666667002,9.600000000000001,37.362162162161354
21_02_05,DET,Bobby Ryan,12.383333333333,0,0,0,0,0.03,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.883333333333,0.0,0.0
21_02_05,L.A,Anze Kopitar,15.433333333333,0,0,2,0,0.2,1.6,0.0,1.0,0.0,0.0,0.05,2.2833333333333,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,19.3166666666663,11.7,36.34167385677377
21_02_05,DET,Marc Staal,13.083333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0166666666663,0.0,0.0
21_02_05,S.J,Marc-Edouard Vlasic,15.25,0,0,0,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,1.0,0.0,0.02,4.800000000000001,0.0,1.6,17.4833333333333,6.4,21.963775023832266
21_02_05,FLA,Keith Yandle,16.066666666667,0,0,2,1,0.02,3.45,0.0,0.0,3.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.800000000000001,0.0,19.516666666667,9.600000000000001,29.5132365499568
21_02_05,DET,Darren Helm,11.85,0,0,4,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.733333333333299,6.4,26.063348416289656
21_02_05,VGK,Ryan Reaves,12.033333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.033333333333,1.6,7.977839335180278
21_02_05,FLA,Anton Stralman,21.333333333333,0,0,1,1,0.03,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.883333333333002,3.2,8.773800456968907
21_02_05,FLA,Patric Hornqvist,15.316666666667,0,0,0,1,0.0,3.45,0.0,0.0,2.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,18.766666666667,4.800000000000001,15.346358792184455
21_02_05,PHI,Claude Giroux,16.85,0,0,2,0,0.13,5.0,0.0,1.0,0.0,0.0,0.08,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,22.23333333333333,11.7,31.574212893553227
21_02_05,T.B,Alex Killorn,14.9,0,0,0,0,0.03,3.5,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.683333333333298,0.0,0.0
21_02_05,PHI,Justin Braun,15.316666666667,0,0,0,1,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.91666666666697,1.6,5.674876847290539
21_02_05,ANA,Kevin Shattenkirk,20.2,0,0,3,2,0.06,4.7666666666667,0.0,0.0,1.0,0.0,0.06,0.4,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,25.3666666666667,9.6,22.706964520367908
21_02_05,PHI,James van Riemsdyk,14.633333333333,0,0,3,2,0.3,4.7,1.0,0.0,2.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.7,0.0,19.333333333333,23.7,73.5517241379323
21_02_05,DET,Sam Gagner,13.116666666667,0,0,0,0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05000000000033,0.0,0.0
21_02_05,PHI,Jakub Voracek,16.483333333333,0,0,0,2,0.12,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.633333333333,3.2,9.305331179321637
21_02_05,VGK,Alec Martinez,18.783333333333,0,0,1,4,0.3,2.25,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.483333333333,8.0,21.349147516679338
21_02_05,VGK,Nick Holden,14.016666666667,0,0,3,4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,11.200000000000001,0.0,0.0,14.566666666667,11.200000000000001,46.132723112127096
21_02_05,L.A,Drew Doughty,20.733333333333,0,0,1,1,0.02,1.7833333333333,0.0,0.0,1.0,0.0,0.09,4.3,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,26.8166666666663,4.800000000000001,10.739589807333896
21_02_05,T.B,Steven Stamkos,15.183333333333,0,0,1,1,0.05,3.9666666666667,0.0,0.0,4.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.4,0.0,19.1499999999997,9.600000000000001,30.078328981723715
21_02_05,T.B,Luke Schenn,6.7166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000029,0.0,0.0
21_02_05,S.J,Erik Karlsson,19.766666666667,0,0,1,1,0.04,3.35,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,26.416666666667002,3.2,7.268138801261738
21_02_05,NSH,Mark Borowiecki,9.95,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,11.1833333333333,6.4,34.33681073025346
21_02_05,T.B,Tyler Johnson,13.783333333333,0,0,1,0,0.03,2.0333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.816666666666299,1.6,6.069546891464841
21_02_05,ANA,Jakob Silfverberg,11.933333333333,0,0,3,0,0.61,3.35,0.0,0.0,1.0,0.0,0.1,1.2,0.0,0.0,1.0,0.0,0.0,4.800000000000001,1.6,1.6,16.483333333333,8.0,29.120323559151245
21_02_05,T.B,Victor Hedman,21.116666666667,0,0,1,1,0.04,3.7333333333333,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,25.41666666666697,3.2,7.554098360655647
21_02_05,NSH,Matt Duchene,20.0,0,0,0,2,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.15,3.2,9.528535980148884
21_02_05,VGK,Reilly Smith,12.816666666667,0,0,2,0,0.12,1.8833333333333,0.0,0.0,1.0,0.0,0.06,0.18333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,14.883333333333631,4.800000000000001,19.350503919372517
21_02_05,NSH,Mattias Ekholm,18.45,0,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.3,1.6,4.729064039408867
21_02_05,BOS,Craig Smith,13.75,0,0,3,1,0.37,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.7833333333333,6.4,25.975197294250343
21_02_05,ANA,Nicolas Deslauriers,12.233333333333,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.16666666666633,3.2,14.58227848101303
21_02_05,NSH,Erik Haula,14.233333333333,0,0,3,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.4999999999997,6.4,23.272727272727696
21_02_05,FLA,Radko Gudas,20.0,0,0,1,3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.15,6.4,19.05707196029777
21_02_05,NSH,Calle Jarnkrok,11.883333333333,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2999999999997,0.0,0.0
21_02_05,BOS,Charlie Coyle,11.316666666667,0,0,1,1,0.18,1.0333333333333,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.9833333333336,3.2,12.814238042268961
21_02_05,DET,Patrik Nemeth,17.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
21_02_05,PHI,Kevin Hayes,18.25,0,0,2,0,0.06,4.8,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,23.05,4.800000000000001,12.494577006507594
21_02_05,BOS,Chris Wagner,7.7166666666667,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.0666666666667,1.6,9.536423841059571
21_02_05,NSH,Mikael Granlund,17.716666666667,0,0,2,1,0.32,0.15,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.016666666666996,4.800000000000001,15.144609991235496
21_02_05,ANA,Jani Hakanpaa,16.483333333333,0,0,1,3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.6999999999997,6.4,21.694915254237653
21_02_05,BOS,Kevan Miller,13.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3333333333333,0.0,0.0
21_02_05,T.B,Ondrej Palat,14.25,0,0,0,0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
21_02_05,NSH,Nick Cousins,11.616666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616666666667,0.0,0.0
21_02_05,NSH,Rocco Grimaldi,11.116666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.116666666667,3.2,17.271364317840565
21_02_05,FLA,Jonathan Huberdeau,13.866666666667,0,0,1,1,0.09,3.45,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.316666666667,4.800000000000001,16.631376323387556
21_02_05,DET,Luke Glendening,10.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,1.0,0.0,0.03,0.0,0.0,1.6,14.5,1.6,6.620689655172415
21_02_05,T.B,Yanni Gourde,16.183333333333,0,0,2,0,0.09,2.0333333333333,0.0,0.0,1.0,0.0,0.34,0.28333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,18.49999999999963,4.800000000000001,15.567567567567881
21_02_05,PHI,Scott Laughton,12.9,0,0,1,0,0.09,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.8,1.6,6.956521739130435
21_02_05,S.J,Tomas Hertl,11.25,0,0,0,0,0.09,3.0833333333333,0.0,0.0,1.0,0.0,0.19,1.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,15.8666666666666,1.6,6.0504201680672525
21_02_05,NSH,Filip Forsberg,19.716666666667,0,0,3,0,0.16,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.866666666666998,4.800000000000001,14.496644295301774
21_02_05,VGK,Chandler Stephenson,13.533333333333,0,0,2,0,0.06,2.7,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.783333333333,3.2,11.439920556107475
21_02_05,PHI,Shayne Gostisbehere,17.55,0,0,1,0,0.01,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.616666666666703,1.6,4.656426839126912
21_02_05,L.A,Martin Frk,8.8,0,0,0,0,0.0,0.55,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.350000000000001,0.0,0.0
21_02_05,PHI,Erik Gustafsson,13.866666666667,0,0,0,1,0.0,2.8,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,16.666666666667,11.7,42.11999999999916
21_02_05,NSH,Matthew Benning,10.55,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.700000000000001,3.2,15.118110236220472
21_02_05,FLA,Vinnie Hinostroza,9.0166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0166666666667,0.0,0.0
21_02_05,ANA,Ben Hutton,14.2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.3166666666667,1.6,5.88355464759958
21_02_05,DET,Christian Djoos,17.45,0,0,3,0,0.24,1.9,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,19.349999999999998,6.4,19.84496124031008
21_02_05,L.A,Kurtis MacDermid,13.416666666667,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.8333333333337,4.800000000000001,18.189473684210107
21_02_05,PHI,Michael Raffl,8.4666666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,9.40000000000003,3.2,20.425531914893554
21_02_05,BOS,Anton Blidh,9.15,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.15,1.6,10.491803278688524
21_02_05,BOS,Connor Clifton,15.1,0,0,2,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,15.983333333333329,6.4,24.025026068821695
21_02_05,FLA,Anthony Duclair,16.733333333333,0,0,4,1,0.49,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.233333333333,8.0,26.325411334552584
21_02_05,DET,Adam Erne,10.6,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.6,1.6,9.056603773584907
