date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_27,CHI,David Kampf,9.9833333333333,0,1,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.0833333333333,9.6,38.18784530386749
21_01_27,VAN,Quinn Hughes,16.983333333333,0,1,1,0,0.01,5.6333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,22.6166666666663,18.1,48.01768607221891
21_01_27,CHI,Duncan Keith,18.633333333333,0,0,1,0,0.05,4.0,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,26.0499999999997,1.6,3.6852207293666455
21_01_27,OTT,Braydon Coburn,12.05,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.4166666666667,1.6,6.227027027027014
21_01_27,NSH,Brad Richardson,7.0666666666667,0,0,1,0,0.11,1.25,0.0,0.0,0.0,0.0,0.0,3.1833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.5,1.6,8.347826086956522
21_01_27,CHI,Carl Soderberg,12.716666666667,0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,15.066666666667,1.6,6.3716814159290625
21_01_27,VAN,Alexander Edler,15.516666666667,0,0,1,1,0.03,0.5,0.0,0.0,0.0,0.0,0.0,5.9666666666667,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,21.9833333333337,6.4,17.467778620166502
21_01_27,VAN,Brandon Sutter,9.7666666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.1,1.6,7.328244274809161
21_01_27,CHI,Patrick Kane,20.066666666667,0,0,4,1,0.35,5.3333333333333,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,27.2833333333336,8.0,17.593158216249062
21_01_27,OTT,Evgenii Dadonov,13.983333333333,0,0,1,0,0.04,4.75,0.0,0.0,3.0,0.0,0.47,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,19.01666666666633,6.4,20.192813321648035
21_01_27,NSH,Roman Josi,20.95,0,0,2,2,0.06,5.3833333333333,0.0,0.0,1.0,0.0,0.05,0.38333333333333,0.0,0.0,0.0,1.0,0.0,6.4,1.6,1.6,26.71666666666663,9.6,21.559575795383687
21_01_27,OTT,Derek Stepan,10.6,0,0,1,0,0.04,2.2,0.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,12.8,4.800000000000001,22.500000000000004
21_01_27,VAN,Antoine Roussel,10.783333333333,0,0,1,0,0.13,0.53333333333333,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.999999999999629,1.6,6.857142857143039
21_01_27,NSH,Ryan Ellis,18.566666666667,0,0,1,2,0.07,3.9,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,3.0,0.0,4.800000000000001,0.0,4.800000000000001,24.6333333333337,9.600000000000001,23.382949932340658
21_01_27,CHI,Calvin de Haan,14.333333333333,0,0,1,2,0.01,2.4833333333333,0.0,0.0,0.0,1.0,0.0,5.5666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,1.6,1.6,22.383333333333,8.0,21.44452717796011
21_01_27,NSH,Mattias Ekholm,16.816666666667,0,0,4,1,0.22,1.3,0.0,0.0,0.0,0.0,0.0,3.2333333333333,0.0,0.0,0.0,0.0,0.05,8.0,0.0,0.0,21.3500000000003,8.0,22.48243559718938
21_01_27,NSH,Erik Haula,9.4333333333333,0,0,1,1,0.08,3.6333333333333,0.0,0.0,1.0,0.0,0.05,2.4,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.4666666666666,4.800000000000001,18.620689655172498
21_01_27,OTT,Austin Watson,9.2166666666667,0,0,3,0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,3.4666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,12.683333333333401,6.4,30.275952693823754
21_01_27,OTT,Erik Gudbranson,19.166666666667,0,0,2,1,0.05,0.28333333333333,0.0,0.0,0.0,0.0,0.0,3.3166666666667,0.0,0.0,1.0,0.0,0.0,4.800000000000001,0.0,1.6,22.766666666667028,6.4,16.866764275255957
21_01_27,NSH,Ryan Johansen,16.483333333333,0,0,1,0,0.04,4.8333333333333,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.74999999999963,1.6,4.41379310344835
21_01_27,NSH,Jarred Tinordi,9.5833333333333,0,0,4,0,0.04,1.25,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,13.7,8.0,35.03649635036497
21_01_27,NSH,Mikael Granlund,14.3,0,0,2,2,0.18,3.8833333333333,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,20.900000000000002,8.0,22.96650717703349
21_01_27,CHI,Andrew Shaw,9.7166666666667,0,0,1,0,0.04,3.8166666666667,0.0,0.0,1.0,0.0,0.08,2.5,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.033333333333402,3.2,11.975051975051924
21_01_27,OTT,Mike Reilly,15.9,0,0,0,1,0.0,1.0833333333333,0.0,0.0,1.0,0.0,0.05,3.4333333333333,0.0,0.0,0.0,0.0,0.02,1.6,1.6,0.0,20.4166666666666,3.2,9.404081632653092
21_01_27,CHI,Connor Murphy,19.233333333333,0,0,3,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,5.1666666666667,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,24.3999999999997,8.0,19.672131147541226
21_01_27,VAN,Tanner Pearson,12.6,0,0,1,1,0.02,1.05,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.31666666666667,3.2,13.410942956926657
21_01_27,NSH,Filip Forsberg,17.016666666667,0,0,4,0,0.55,4.15,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,21.166666666667,8.0,22.677165354330352
21_01_27,OTT,Chris Tierney,10.616666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.416666666666998,1.6,7.1552795031054135
21_01_27,NSH,Colton Sissons,9.7833333333333,0,0,2,0,0.24,0.65,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.2666666666666,3.2,14.472361809045301
21_01_27,OTT,Cedric Paquette,9.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3333333333333,0.0,0.0
21_01_27,NSH,Matthew Benning,9.3166666666667,0,0,0,0,0.01,1.25,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.516666666666701,0.0,0.0
21_01_27,OTT,Connor Brown,9.7166666666667,0,0,1,1,0.05,1.9333333333333,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.25,3.2,13.473684210526317
21_01_27,VAN,Nate Schmidt,13.616666666667,0,0,1,1,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.783333333333669,3.2,12.164730728616426
21_01_27,CHI,Dominik Kubalik,13.733333333333,0,0,4,0,0.32,3.8166666666667,0.0,0.0,1.0,0.0,0.1,1.0333333333333,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.583333333332998,8.0,25.82959641255652
21_01_27,CHI,Mattias Janmark,13.95,0,0,2,0,0.17,2.6666666666667,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.5833333333334,3.2,10.331838565022386
21_01_27,OTT,Nick Paul,12.683333333333,0,0,2,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.833333333333,4.800000000000001,20.819277108434243
21_01_27,VAN,Bo Horvat,12.35,0,0,1,1,0.13,4.45,0.0,0.0,0.0,0.0,0.23,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.816666666666666,3.2,11.417244796828545
21_01_27,CHI,Nikita Zadorov,11.033333333333,0,0,2,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.333333333332998,3.2,13.395348837209617
21_01_27,VAN,Jake Virtanen,9.8666666666667,0,0,2,0,0.19,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.783333333333369,3.2,17.805255023183868
21_01_27,NSH,Viktor Arvidsson,15.266666666667,0,0,2,2,0.15,4.0,0.0,0.0,2.0,0.0,0.08,0.2,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,19.466666666667,9.600000000000001,29.58904109588991
21_01_27,OTT,Colin White,14.183333333333,0,0,4,1,0.89,2.2,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.91666666666633,8.0,28.374384236453768
21_01_27,CHI,Dylan Strome,11.266666666667,0,0,2,1,0.05,3.8166666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.2833333333337,4.800000000000001,18.844056706651678
21_01_27,VAN,Brock Boeser,12.616666666667,0,0,1,0,0.05,5.2166666666667,0.0,0.0,3.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,17.833333333333698,6.4,21.532710280373394
21_01_27,OTT,Thomas Chabot,18.833333333333,0,0,1,4,0.05,5.4333333333333,0.0,0.0,2.0,0.0,0.09,0.7,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,24.966666666666303,11.2,26.91588785046768
21_01_27,NSH,Yakov Trenin,6.0666666666667,0,0,2,1,0.09,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,7.25,4.800000000000001,39.72413793103449
21_01_27,OTT,Christian Wolanin,6.6333333333333,0,0,1,0,0.03,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.5833333333333,1.6,12.659340659340716
21_01_27,VAN,Jalen Chatfield,13.383333333333,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.399999999999668,1.6,7.16417910447779
21_01_27,NSH,Luke Kunin,9.1333333333333,0,0,1,0,0.31,3.25,0.0,0.0,1.0,0.0,0.09,0.65,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,13.033333333333301,3.2,14.731457800511546
21_01_27,NSH,Dante Fabbro,16.383333333333,0,0,2,1,0.03,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.78333333333297,4.800000000000001,16.194939081537353
21_01_27,OTT,Nikita Zaitsev,18.883333333333,0,0,1,0,0.01,0.5,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.683333333333,1.6,4.232182218956712
21_01_27,CHI,Lucas Carlsson,10.883333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333,0.0,0.0
21_01_27,NSH,Mathieu Olivier,6.6833333333333,0,0,0,0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5666666666666,0.0,0.0
21_01_27,VAN,Zack MacEwen,7.1666666666667,0,0,1,0,0.21,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.00000000000003,1.6,11.999999999999956
21_01_27,OTT,Josh Norris,11.716666666667,0,0,4,1,0.54,5.2666666666667,1.0,0.0,3.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.3,0.0,16.9833333333337,25.3,89.3817468105967
21_01_27,CHI,Ian Mitchell,7.6,0,0,0,2,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.7833333333333,3.2,19.625212947189166
21_01_27,OTT,Drake Batherson,12.633333333333,0,0,4,0,0.26,5.2666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.5,0.0,17.8999999999997,14.9,49.944134078213125
21_01_27,CHI,Pius Suter,14.216666666667,0,0,2,1,0.33,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.500000000000373,4.800000000000001,16.457142857142507
21_01_27,CHI,Philipp Kurashev,10.5,0,0,1,0,0.04,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.98333333333337,1.6,6.865315852204988
21_01_27,OTT,Brady Tkachuk,13.05,0,0,4,0,0.17,5.0666666666667,0.0,1.0,2.0,0.0,0.32,0.4,0.0,0.0,0.0,0.0,0.0,6.4,11.7,0.0,18.5166666666667,18.1,58.64986498649854
21_01_27,CHI,Nicolas Beaudin,9.1333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.8333333333333,1.6,9.762711864406814
21_01_27,VAN,Nils Hoglander,11.4,0,0,3,0,0.31,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.8333333333333,4.800000000000001,22.441558441558502
21_01_27,OTT,Tim Stützle,10.283333333333,0,0,0,0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.483333333333,0.0,0.0
