date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_13,PHI,Michael Raffl,11.85,1,0,2,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.299999999999999,16.8,75.78947368421053
21_01_13,STL,Zach Sanford,13.966666666667,0,1,1,3,0.23,0.68333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,15.81666666666703,14.4,54.62592202318105
21_01_13,EDM,Darnell Nurse,21.033333333333,1,0,4,0,0.23,1.4833333333333,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,25.083333333333,18.4,44.01328903654543
21_01_13,EDM,Leon Draisaitl,13.05,0,1,1,0,0.07,7.0333333333333,0.0,0.0,0.0,0.0,0.21,0.9,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.9833333333333,9.6,27.450357426529035
21_01_13,PIT,Jared McCann,11.0,0,1,3,0,0.09,2.3666666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,13.3666666666667,14.4,64.63840399002478
21_01_13,STL,Ivan Barbashev,10.983333333333,0,1,1,0,0.03,0.35,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.1166666666663,9.6,43.91359593392753
21_01_13,PHI,Nicolas Aube-Kubel,10.983333333333,0,1,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.14999999999967,8.0,43.049327354261365
21_01_13,T.B,Brayden Point,12.1,1,0,3,0,0.23,3.45,0.0,1.0,1.0,0.0,0.06,0.45,0.0,0.0,0.0,0.0,0.0,16.8,10.1,0.0,16.0,26.9,100.875
21_01_13,PHI,Oskar Lindblom,13.183333333333,1,0,2,2,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,1.0,0.0,18.4,0.0,1.6,14.6499999999997,20.0,81.91126279863649
21_01_13,T.B,Erik Cernak,15.4,0,1,2,1,0.11,0.88333333333333,0.0,0.0,0.0,0.0,0.0,3.8333333333333,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,20.11666666666663,14.399999999999999,42.94946147473081
21_01_13,PHI,Travis Konecny,14.916666666667,0,1,3,0,0.04,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.9833333333337,12.8,48.05005213764228
21_01_13,EDM,Ethan Bear,20.85,0,1,1,1,0.05,0.9,0.0,0.0,0.0,1.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,23.1833333333333,12.799999999999999,33.127246585190555
21_01_13,EDM,Caleb Jones,13.45,0,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.45,9.6,42.82527881040892
21_01_13,T.B,Mathieu Joseph,8.7666666666667,1,0,3,0,0.32,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.56666666666667,16.8,95.39432176656149
21_01_13,VAN,Adam Gaudette,7.9333333333333,1,0,1,0,0.1,0.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,8.26666666666663,13.6,98.70967741935527
21_01_13,TOR,Auston Matthews,19.65,0,1,5,1,0.44,4.7166666666667,0.0,0.0,2.0,0.0,0.24,0.66666666666667,0.0,0.0,0.0,0.0,0.0,17.6,3.2,0.0,25.03333333333337,20.8,49.85352862849527
21_01_13,STL,Jordan Kyrou,12.45,1,0,3,0,0.23,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.483333333333299,16.8,74.75896168108797
21_01_13,T.B,Mikhail Sergachev,16.933333333333,0,1,0,0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,20.36666666666637,9.6,28.281505728314652
21_01_13,EDM,Kailer Yamamoto,14.366666666667,1,0,3,1,0.57,0.56666666666667,0.0,0.0,1.0,0.0,0.12,1.0333333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,15.966666666666969,20.000000000000004,75.15657620041613
21_01_13,VAN,Elias Pettersson,15.383333333333,0,1,1,0,0.08,2.4166666666667,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,17.7999999999997,11.2,37.752808988764684
21_01_13,EDM,Dominik Kahun,14.483333333333,0,1,4,1,0.3,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.566666666666332,16.0,65.90389016018457
21_01_13,VAN,Nils Hoglander,14.783333333333,1,0,2,1,0.32,1.6,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,16.383333333333,18.400000000000002,67.38555442523028
21_01_13,TOR,Joe Thornton,13.783333333333,0,0,1,0,0.08,3.7166666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.499999999999698,3.2,10.971428571428762
21_01_13,TOR,Jason Spezza,6.3666666666667,0,0,1,0,0.06,1.1833333333333,0.0,1.0,1.0,0.0,0.06,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,7.68333333333333,11.7,91.3665943600868
21_01_13,CHI,Duncan Keith,16.883333333333,0,0,2,3,0.02,1.2666666666667,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.6166666666664,8.0,24.468988954970595
21_01_13,MTL,Shea Weber,18.266666666667,0,0,0,1,0.04,3.05,0.0,1.0,1.0,0.0,0.03,2.7166666666667,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,24.0333333333337,11.7,29.209431345353227
21_01_13,PIT,Evgeni Malkin,14.166666666667,0,0,4,0,0.23,3.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.583333333333698,6.4,21.838862559241257
21_01_13,VAN,Alexander Edler,19.7,0,0,2,0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,4.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,25.5333333333333,3.2,7.51958224543082
21_01_13,PIT,Sidney Crosby,14.983333333333,0,0,1,1,0.07,3.4166666666667,1.0,0.0,1.0,0.0,0.13,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,18.56666666666637,17.3,55.90664272890574
21_01_13,PIT,Kris Letang,20.283333333333,0,0,2,1,0.05,3.5166666666667,0.0,0.0,1.0,0.0,0.04,0.95,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,24.7499999999997,6.4,15.515151515151702
21_01_13,COL,Ian Cole,12.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899999999999999,0.0,0.0
21_01_13,PHI,Justin Braun,16.083333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,18.133333333333002,1.6,5.29411764705892
21_01_13,T.B,Pat Maroon,11.85,0,0,1,1,0.24,2.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.4666666666667,3.2,13.271889400921628
21_01_13,PHI,James van Riemsdyk,12.483333333333,0,0,0,1,0.0,1.0666666666667,1.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,13.5499999999997,15.7,69.52029520295356
21_01_13,MTL,Paul Byron,8.35,0,0,0,0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.433333333333366,0.0,0.0
21_01_13,EDM,Kyle Turris,11.05,0,0,1,1,0.09,0.83333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.550000000000031,3.2,14.169741697416942
21_01_13,VAN,Brandon Sutter,10.816666666667,0,0,2,1,0.22,1.0,0.0,0.0,0.0,0.0,0.0,4.6833333333333,0.0,0.0,1.0,0.0,0.01,4.800000000000001,0.0,1.6,16.5000000000003,6.4,23.272727272726854
21_01_13,PIT,Colton Sceviour,11.833333333333,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.64999999999967,3.2,15.177865612648617
21_01_13,STL,David Perron,16.416666666667,0,0,1,0,0.22,1.6,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.016666666667,3.2,10.656799259944298
21_01_13,CHI,Patrick Kane,14.833333333333,0,0,3,0,0.21,5.0166666666667,0.0,0.0,1.0,0.0,0.04,0.33333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,20.183333333333028,6.4,19.02559867877816
21_01_13,STL,Robert Bortuzzo,12.533333333333,0,0,1,2,0.06,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.08333333333297,4.800000000000001,20.449704142012365
21_01_13,T.B,Ryan McDonagh,19.8,0,0,0,2,0.0,2.3333333333333,0.0,0.0,1.0,0.0,0.04,2.9666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,25.1,4.800000000000001,11.474103585657373
21_01_13,PHI,Jakub Voracek,13.25,0,0,0,0,0.0,1.0666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,14.3166666666667,1.6,6.7054714784633145
21_01_13,TOR,Jake Muzzin,17.283333333333,0,0,0,3,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.8333333333333,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,21.199999999999633,8.0,22.641509433962657
21_01_13,TOR,Wayne Simmonds,8.6833333333333,0,0,0,0,0.01,1.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4166666666666,0.0,0.0
21_01_13,VAN,Jay Beagle,11.033333333333,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.0999999999997,1.6,6.357615894039862
21_01_13,TOR,Zach Bogosian,10.016666666667,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.43333333333367,1.6,9.201277955271271
21_01_13,VAN,Tyler Myers,12.6,0,0,0,0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,3.7833333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.800000000000001,17.7166666666666,4.800000000000001,16.255879586077203
21_01_13,EDM,Tyler Ennis,7.9333333333333,0,0,0,1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.6833333333333,1.6,11.055662188099852
21_01_13,STL,Marco Scandella,16.65,0,0,0,1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.0166666666667,1.6,5.04820333041191
21_01_13,TOR,TJ Brodie,19.033333333333,0,0,1,2,0.03,1.9666666666667,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.1999999999997,4.800000000000001,12.97297297297315
21_01_13,COL,Matt Calvert,12.5,0,0,0,2,0.06,0.46666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.96666666666667,3.2,12.82850779510022
21_01_13,STL,Ryan O'Reilly,15.966666666667,0,0,3,1,0.13,2.0833333333333,0.0,0.0,2.0,0.0,0.59,2.5666666666667,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,20.616666666667,9.600000000000001,27.93856103476107
21_01_13,EDM,Alex Chiasson,6.9833333333333,0,0,0,0,0.0,6.4333333333333,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.4166666666666,1.6,7.155279503105626
21_01_13,T.B,Victor Hedman,16.616666666667,0,0,1,3,0.04,4.1166666666667,0.0,2.0,2.0,0.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,6.4,20.2,0.0,23.7333333333337,26.6,67.24719101123492
21_01_13,STL,Brayden Schenn,16.4,0,0,1,1,0.02,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.7833333333333,3.2,10.221827861579435
21_01_13,COL,Nazem Kadri,13.45,0,0,0,0,0.03,3.2333333333333,0.0,0.0,1.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,16.683333333333298,1.6,5.754245754245766
21_01_13,CHI,Calvin de Haan,16.316666666667,0,0,0,1,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.650000000000333,1.6,4.648910411622201
21_01_13,MTL,Tomas Tatar,12.916666666667,0,0,0,1,0.0,2.4166666666667,1.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,15.3333333333337,15.7,61.434782608694185
21_01_13,EDM,Tyson Barrie,13.783333333333,0,0,0,0,0.0,6.5166666666667,0.0,0.0,1.0,1.0,0.07,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,21.433333333333,3.2,8.958009331259861
21_01_13,CHI,Brandon Pirri,10.4,0,0,2,0,0.21,0.9,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.383333333333333,3.2,16.866764275256223
21_01_13,PIT,Brian Dumoulin,20.083333333333,0,0,2,2,0.02,0.4,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,21.433333333333,8.0,22.39502332814965
21_01_13,MTL,Ben Chiarot,18.733333333333,0,0,1,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.166666666666302,4.800000000000001,13.606299212598662
21_01_13,PIT,Jason Zucker,13.45,0,0,1,1,0.03,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.816666666666698,3.2,12.139093782929375
21_01_13,MTL,Tyler Toffoli,13.6,0,0,3,0,0.17,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.4166666666667,4.800000000000001,17.543147208121795
21_01_13,STL,Justin Faulk,19.45,0,0,1,0,0.02,0.35,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.0833333333333,1.6,4.158844765342966
21_01_13,TOR,Zach Hyman,14.116666666667,0,0,1,2,0.06,2.2333333333333,0.0,1.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,18.2333333333336,13.3,43.76599634369223
21_01_13,PIT,Bryan Rust,13.75,0,0,1,0,0.04,2.9833333333333,0.0,0.0,1.0,0.0,0.03,0.5,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.2333333333333,3.2,11.141199226305632
21_01_13,COL,Joonas Donskoi,11.0,0,0,1,0,0.05,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.89999999999997,1.6,7.441860465116297
21_01_13,MTL,Brendan Gallagher,13.7,0,0,3,0,0.21,1.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.6166666666667,4.800000000000001,18.44183564567766
21_01_13,T.B,Ondrej Palat,12.016666666667,0,0,0,1,0.02,3.1166666666667,1.0,0.0,1.0,0.0,0.26,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,15.35000000000037,15.7,61.36807817589429
21_01_13,EDM,Josh Archibald,10.733333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.483333333333,1.6,8.359941944847847
21_01_13,CHI,Andrew Shaw,10.25,0,0,1,0,0.02,5.0166666666667,0.0,1.0,0.0,0.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,17.2666666666667,10.1,35.09652509652503
21_01_13,T.B,Blake Coleman,13.6,0,0,2,1,0.27,0.71666666666667,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.61666666666667,4.800000000000001,16.348155156102173
21_01_13,COL,Brandon Saad,12.533333333333,0,0,0,0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666298,0.0,0.0
21_01_13,EDM,Ryan Nugent-Hopkins,15.1,0,0,1,1,0.11,6.9833333333333,0.0,0.0,1.0,0.0,0.18,1.1833333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,23.2666666666666,4.800000000000001,12.378223495702043
21_01_13,COL,Gabriel Landeskog,15.883333333333,0,0,3,1,0.14,3.0333333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.916666666666302,8.0,25.374449339207537
21_01_13,MTL,Joel Armia,12.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0
21_01_13,CHI,Connor Murphy,17.416666666667,0,0,0,2,0.03,0.33333333333333,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.166666666667027,3.2,9.07086614173213
21_01_13,MTL,Phillip Danault,16.166666666667,0,0,1,0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,3.2666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.4333333333337,1.6,4.9399656946825825
21_01_13,T.B,Barclay Goodrow,13.2,0,0,1,0,0.1,0.71666666666667,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.98333333333337,1.6,6.006256517205409
