date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_01_14,N.J,Travis Zajac,14.9,0,1,2,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.5666666666667,11.2,38.254269449715295
20_01_14,DAL,Blake Comeau,14.9,0,1,0,1,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.91666666666666,9.6,36.18848167539268
20_01_14,DAL,Andrew Cogliano,14.2,0,1,1,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.116666666666669,11.2,44.45424476295479
20_01_14,CBJ,Nathan Gerbe,9.95,0,1,1,0,0.04,0.16666666666667,0.0,0.0,0.0,0.0,0.06,2.4,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.51666666666667,9.6,46.018641810918766
20_01_14,PIT,Patric Hornqvist,10.733333333333,0,1,1,0,0.23,4.8833333333333,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.616666666666301,9.6,36.88367129135625
20_01_14,T.B,Alex Killorn,14.25,1,0,1,0,0.03,2.8166666666667,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,18.65,13.6,43.75335120643432
20_01_14,NSH,Nick Bonino,11.466666666667,0,1,1,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,14.083333333333702,11.2,47.71597633135969
20_01_14,T.B,Kevin Shattenkirk,19.3,0,1,3,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.41666666666667,12.8,39.553648068669524
20_01_14,CBJ,Riley Nash,10.366666666667,1,0,3,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.0,0.0,18.400000000000002,0.0,1.6,12.666666666666998,20.000000000000004,94.73684210526069
20_01_14,NSH,Yannick Weber,17.733333333333,0,1,3,1,0.08,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.94999999999967,14.4,48.13370473537694
20_01_14,ARI,Jason Demers,17.516666666667,0,1,0,1,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.50000000000033,9.6,31.135135135134576
20_01_14,T.B,Steven Stamkos,17.2,1,0,3,0,0.43,4.0,0.0,0.0,2.0,0.0,0.13,0.51666666666667,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,21.71666666666667,20.0,55.257099002302375
20_01_14,NYI,Josh Bailey,13.216666666667,1,0,1,1,0.27,0.46666666666667,0.0,0.0,1.0,0.0,0.02,1.1833333333333,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,14.866666666666971,16.8,67.80269058295825
20_01_14,T.B,Tyler Johnson,14.683333333333,0,1,2,1,0.13,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,15.233333333333,12.799999999999999,50.41575492341467
20_01_14,NSH,Matt Duchene,12.283333333333,0,1,0,0,0.08,2.3,0.0,0.0,1.0,0.0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.833333333332998,9.6,38.83146067415818
20_01_14,S.J,Evander Kane,15.95,0,1,3,0,0.29,3.0333333333333,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,12.8,14.1,0.0,18.9833333333333,26.9,85.02194907813887
20_01_14,NYI,Nick Leddy,17.1,0,1,0,0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.483333333333302,8.0,24.63644140290851
20_01_14,MIN,Marcus Foligno,12.966666666667,1,0,1,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,1.0,0.0,0.0,13.6,0.0,1.6,14.316666666667,15.2,63.70197904540014
20_01_14,PIT,Andrew Agozzino,9.35,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.049999999999999,8.0,47.76119402985075
20_01_14,DET,Patrik Nemeth,16.966666666667,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.266666666667,8.0,26.277372262773245
20_01_14,L.A,Derek Forbort,12.916666666667,0,1,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.38333333333367,12.8,57.38480697384663
20_01_14,TOR,Zach Hyman,12.583333333333,0,1,0,1,0.1,1.3666666666667,1.0,0.0,2.0,0.0,0.29,2.4166666666667,0.0,0.0,0.0,0.0,0.0,9.6,15.7,0.0,16.3666666666664,25.299999999999997,92.74949083503205
20_01_14,PIT,Bryan Rust,11.783333333333,1,0,1,0,0.1,4.0666666666667,0.0,1.0,0.0,0.0,0.17,1.3333333333333,0.0,0.0,0.0,0.0,0.0,13.6,8.5,0.0,17.183333333333,22.1,77.16779825412371
20_01_14,NYI,Tom Kuhnhackl,14.816666666667,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.133333333333702,11.2,39.22178988326764
20_01_14,NSH,Colin Blackwell,14.083333333333,1,0,1,1,0.17,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.149999999999666,15.2,64.4522968197895
20_01_14,EDM,Josh Archibald,13.416666666667,1,0,1,1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.866666666667001,15.2,57.47899159663744
20_01_14,OTT,Dylan DeMelo,15.55,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.25,8.0,27.82608695652174
20_01_14,WPG,Adam Lowry,12.15,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.3833333333333,8.0,29.298067141403923
20_01_14,OTT,Jean-Gabriel Pageau,18.766666666667,0,1,0,1,0.01,1.3333333333333,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.2500000000003,9.6,27.105882352940796
20_01_14,NYI,Scott Mayfield,20.766666666667,0,1,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.9333333333337,11.2,29.30232558139488
20_01_14,T.B,Nikita Kucherov,19.083333333333,1,0,4,0,0.1,4.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,23.083333333333,20.0,51.98555956678775
20_01_14,EDM,Ryan Nugent-Hopkins,15.15,1,0,3,0,0.21,3.6,0.0,0.0,2.0,0.0,0.29,1.8,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,20.55,20.0,58.3941605839416
20_01_14,COL,Gabriel Landeskog,18.783333333333,1,0,2,1,0.08,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.1499999999997,16.8,50.02481389578238
20_01_14,WPG,Mark Scheifele,17.083333333333,0,1,0,1,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.249999999999673,9.6,27.105882352941595
20_01_14,EDM,Oscar Klefbom,21.75,0,1,2,1,0.15,3.7666666666667,0.0,0.0,0.0,0.0,0.04,3.0333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,28.55,12.799999999999999,26.900175131348508
20_01_14,BUF,Colin Miller,11.633333333333,0,1,0,0,0.07,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.51666666666633,8.0,38.348868175766675
20_01_14,PIT,Alex Galchenyuk,9.6333333333333,1,0,1,0,0.33,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,10.01666666666663,13.6,81.46422628951777
20_01_14,CHI,Slater Koekkoek,16.483333333333,0,1,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.16666666666633,12.8,44.737864077670785
20_01_14,NSH,Filip Forsberg,13.9,1,0,6,0,0.71,1.7333333333333,0.0,0.0,2.0,0.0,0.14,1.2,0.0,0.0,0.0,1.0,0.0,21.6,3.2,1.6,16.8333333333333,26.400000000000002,94.0990099009903
20_01_14,DAL,Esa Lindell,24.683333333333,1,0,1,4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1.6,26.1666666666663,21.6,49.528662420382865
20_01_14,VGK,Chandler Stephenson,11.516666666667,0,1,0,0,0.04,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.816666666667,8.0,37.451235370610206
20_01_14,OTT,Chris Tierney,16.983333333333,1,0,1,0,0.11,0.3,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,18.133333333333002,13.6,45.00000000000082
20_01_14,N.J,Connor Carrick,18.116666666667,0,1,0,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.350000000000332,11.2,36.62125340599388
20_01_14,N.J,Nikita Gusev,12.916666666667,0,1,0,0,0.09,3.55,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,16.466666666667,9.6,34.979757085019536
20_01_14,N.J,Miles Wood,12.266666666667,0,1,3,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.350000000000332,12.8,62.1862348178121
20_01_14,COL,Ryan Graves,20.1,0,1,1,0,0.01,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,21.466666666666672,11.2,31.30434782608695
20_01_14,VGK,Shea Theodore,19.633333333333,0,1,0,0,0.11,2.6333333333333,0.0,1.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,22.283333333332966,16.5,44.42782348541584
20_01_14,DAL,Jason Dickinson,15.433333333333,1,0,6,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,16.499999999999698,21.6,78.54545454545598
20_01_14,WPG,Carl Dahlstrom,7.1666666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.85,9.6,58.477157360406096
20_01_14,CBJ,Alexander Wennberg,9.8,1,0,2,0,0.21,2.2666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.9,15.2,65.6115107913669
20_01_14,COL,Nikita Zadorov,18.016666666667,1,0,4,3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,20.7333333333337,23.2,67.13826366559367
20_01_14,BUF,Curtis Lazar,16.716666666667,1,0,2,4,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,18.1000000000003,21.6,71.6022099447502
20_01_14,TOR,Frederik Gauthier,7.3666666666667,1,0,1,2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,8.183333333333369,16.8,123.17718940936811
20_01_14,ARI,Jordan Oesterle,15.133333333333,0,1,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.133333333333,11.2,44.405286343613305
20_01_14,VGK,Tomas Nosek,11.283333333333,1,0,2,0,0.23,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.64999999999967,15.2,72.09486166008092
20_01_14,BUF,Sam Reinhart,16.05,0,1,1,2,0.15,2.5666666666667,1.0,1.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,12.8,22.6,0.0,18.616666666666703,35.400000000000006,114.09131602506694
20_01_14,EDM,Leon Draisaitl,18.533333333333,0,1,2,0,0.17,3.7666666666667,2.0,0.0,2.0,0.0,1.12,0.35,0.0,0.0,0.0,0.0,0.0,11.2,28.2,0.0,22.649999999999704,39.4,104.37086092715367
20_01_14,NYI,Michael Dal Colle,13.483333333333,0,1,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.483333333333,11.2,49.839307787393075
20_01_14,MIN,Kevin Fiala,12.033333333333,0,1,0,0,0.0,2.0666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.0999999999997,9.6,40.8510638297881
20_01_14,DET,Dylan Larkin,17.433333333333,0,1,2,1,0.26,3.8166666666667,0.0,0.0,1.0,0.0,0.38,0.58333333333333,0.0,0.0,1.0,0.0,0.07,12.799999999999999,1.6,1.6,21.83333333333303,15.999999999999998,43.96946564885557
20_01_14,DET,Robby Fabbri,14.833333333333,0,1,2,0,0.23,3.6,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,18.433333333333,12.799999999999999,41.66365280289406
20_01_14,DET,Christoffer Ehn,13.333333333333,0,1,2,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.333333333333,11.2,50.400000000001256
20_01_14,S.J,Kevin Labanc,15.1,1,0,4,2,0.18,2.4333333333333,0.0,1.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998,10.1,0.0,17.5333333333333,31.699999999999996,108.47908745247167
20_01_14,TOR,Pierre Engvall,12.0,0,1,1,0,0.17,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.89999999999997,9.6,41.4388489208634
20_01_14,EDM,Connor McDavid,18.3,0,1,4,0,0.25,3.7666666666667,0.0,2.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,14.4,17.0,0.0,22.100000000000033,31.4,85.24886877828041
20_01_14,BUF,Jack Eichel,15.733333333333,1,0,2,0,0.1,3.5666666666667,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,15.2,10.1,0.0,19.2999999999997,25.299999999999997,78.65284974093387
20_01_14,S.J,Timo Meier,14.266666666667,1,0,4,1,0.32,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.566666666667,20.0,72.4346076458738
20_01_14,WPG,Jack Roslovic,11.066666666667,1,0,2,0,0.16,1.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.6000000000003,15.2,72.38095238095066
20_01_14,OTT,Thomas Chabot,24.733333333333,0,1,3,3,0.11,2.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,27.0499999999997,17.6,39.038817005545724
20_01_14,TOR,Mitchell Marner,14.216666666667,0,1,2,1,0.09,5.2,0.0,1.0,0.0,0.0,0.1,2.4333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,8.5,0.0,21.8500000000003,21.299999999999997,58.48970251716166
20_01_14,MIN,Joel Eriksson Ek,13.016666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.6500000000003,8.0,30.670926517571296
20_01_14,PIT,John Marino,16.466666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,19.1000000000003,11.2,35.18324607329787
20_01_14,CBJ,Vladislav Gavrikov,17.7,0,1,1,1,0.03,0.16666666666667,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.53333333333337,11.2,32.72727272727266
20_01_14,WPG,Sami Niku,15.716666666667,0,1,3,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.716666666667,12.8,48.865323435842015
20_01_14,MIN,Luke Kunin,13.116666666667,0,1,4,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.400000000000299,16.0,66.66666666666528
20_01_14,DET,Givani Smith,12.766666666667,1,0,1,0,0.13,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.166666666667,13.6,61.97468354430222
20_01_14,DET,Filip Hronek,18.2,1,0,1,0,0.01,3.6,0.0,0.0,0.0,0.0,0.09,1.3,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,23.1,13.6,35.32467532467532
20_01_14,T.B,Alexander Volkov,8.95,0,1,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,8.95,9.6,64.35754189944134
20_01_14,NYI,Noah Dobson,16.783333333333,1,0,2,1,0.08,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.233333333333,16.8,55.28336380256043
