date,team,name,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_08,COL,Vladislav Namestnikov,16.3,1,1,1,2,0.13,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,18.066666666666702,24.8,82.361623616236
20_03_08,T.B,Yanni Gourde,12.316666666667,0,2,0,0,0.0,1.05,0.0,0.0,1.0,0.0,0.1,0.31666666666667,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,13.683333333333671,17.6,77.1741778319104
20_03_08,MIN,Alex Galchenyuk,15.55,1,1,1,1,0.08,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,16.18333333333334,23.200000000000003,86.01441812564364
20_03_08,CAR,Jordan Martinook,8.35,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2333333333333,0.0,0.0,1.0,0.0,0.1,16.0,0.0,1.6,11.5833333333333,17.6,91.16546762589955
20_03_08,COL,Nathan MacKinnon,17.083333333333,0,2,0,0,0.1,4.75,1.0,0.0,2.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.7,0.0,21.833333333333,31.7,87.11450381679522
20_03_08,CAR,Haydn Fleury,15.75,0,2,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,0.0,0.0,0.0,22.400000000000002,0.0,0.0,21.4,22.400000000000002,62.803738317757016
20_03_08,DET,Dylan Larkin,19.6,1,1,5,1,0.33,2.8,0.0,1.0,1.0,0.0,0.05,1.25,0.0,0.0,0.0,0.0,0.0,29.6,10.1,0.0,23.650000000000002,39.7,100.71881606765328
20_03_08,PIT,Patrick Marleau,12.316666666667,1,0,2,0,0.15,4.3333333333333,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.000000000000302,15.2,50.66666666666581
20_03_08,ANA,Ryan Getzlaf,15.35,0,1,0,0,0.09,2.15,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,17.6,9.6,32.72727272727273
20_03_08,VGK,Ryan Reaves,9.8,0,1,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.8,9.6,58.77551020408163
20_03_08,COL,Erik Johnson,17.483333333333,0,1,0,0,0.01,1.75,0.0,0.0,0.0,0.0,0.07,4.65,0.0,0.0,1.0,1.0,0.04,8.0,0.0,3.2,23.883333333333,11.2,28.1367759944177
20_03_08,CGY,Milan Lucic,15.7,1,0,2,2,0.11,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,8.5,0.0,16.15,26.9,99.93808049535605
20_03_08,T.B,Pat Maroon,12.55,1,0,2,0,0.45,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.416666666666671,15.2,67.97515527950307
20_03_08,STL,Robert Bortuzzo,8.4666666666667,1,0,2,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.7833333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.25,16.8,76.07547169811322
20_03_08,VGK,Alec Martinez,20.433333333333,0,1,1,4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,20.433333333333,16.0,46.982055464927356
20_03_08,STL,Alex Pietrangelo,20.083333333333,1,0,5,2,0.18,2.25,0.0,0.0,0.0,0.0,0.03,2.5833333333333,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,24.916666666666302,23.2,55.86622073578677
20_03_08,T.B,Luke Schenn,12.883333333333,0,1,2,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,1.0,0.0,0.0,11.2,0.0,1.6,13.499999999999671,12.799999999999999,56.88888888889027
20_03_08,CAR,Jake Gardiner,13.283333333333,0,1,2,0,0.03,2.35,1.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.2,15.7,0.0,15.633333333332999,26.9,103.24093816631351
20_03_08,STL,Brayden Schenn,13.133333333333,0,1,1,0,0.09,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.383333333333,9.6,37.44312026002248
20_03_08,VGK,Reilly Smith,15.166666666667,0,1,2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.93333333333367,11.2,42.17573221757233
20_03_08,VGK,Brandon Pirri,13.533333333333,0,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.533333333333,9.6,42.56157635468085
20_03_08,MIN,Marcus Foligno,13.05,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.850000000000001,8.0,32.323232323232325
20_03_08,CBJ,David Savard,19.616666666667,0,1,2,4,0.11,1.4333333333333,0.0,0.0,1.0,0.0,0.06,1.0333333333333,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,22.083333333333602,19.200000000000003,52.16603773584843
20_03_08,MIN,Mats Zuccarello,14.933333333333,1,0,1,0,0.15,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.34999999999967,13.6,53.15960912052232
20_03_08,COL,Joonas Donskoi,13.383333333333,1,0,1,0,0.11,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.01666666666637,13.6,54.3396226415105
20_03_08,S.J,Marcus Sorensen,12.2,0,1,1,0,0.07,0.83333333333333,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.00000000000003,9.6,35.99999999999993
20_03_08,VGK,Nick Cousins,14.55,0,1,3,0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.55,12.8,52.78350515463917
20_03_08,MIN,Victor Rask,9.5,1,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,9.5,13.6,85.89473684210526
20_03_08,VGK,William Karlsson,14.85,0,1,2,0,0.44,0.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,8.5,0.0,15.799999999999999,19.7,74.81012658227849
20_03_08,VGK,Jonathan Marchessault,16.083333333333,1,0,3,0,0.36,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.033333333333,16.8,59.178082191781975
20_03_08,VGK,Chandler Stephenson,15.266666666667,0,1,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.03333333333367,11.2,41.91268191268104
20_03_08,CAR,Brock McGinn,9.2833333333333,0,1,0,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.4166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.7,8.0,35.03649635036497
20_03_08,CAR,Jaccob Slavin,14.516666666667,1,0,1,0,0.03,2.7333333333333,0.0,0.0,2.0,0.0,0.07,5.8833333333333,0.0,0.0,1.0,1.0,0.02,13.6,3.2,3.2,23.1333333333336,20.0,51.873198847261655
20_03_08,CGY,Erik Gustafsson,19.433333333333,0,1,2,3,0.03,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,20.733333333333,16.0,46.302250803859266
20_03_08,ANA,Christian Djoos,18.083333333333,1,0,2,1,0.09,4.9,0.0,0.0,1.0,0.0,0.06,1.3,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,24.283333333333,18.400000000000002,45.463280713796095
20_03_08,T.B,Carter Verhaeghe,8.3166666666667,1,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,8.3166666666667,13.6,98.11623246492947
20_03_08,VGK,Shea Theodore,20.266666666667,1,0,5,1,0.22,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,21.216666666667,21.6,61.084053417123954
20_03_08,COL,J.T. Compher,11.75,0,1,1,0,0.04,5.1,0.0,1.0,1.0,0.0,0.27,3.1333333333333,0.0,0.0,0.0,0.0,0.0,9.6,10.1,0.0,19.983333333333302,19.7,59.14929107589667
20_03_08,CBJ,Alexander Wennberg,13.833333333333,0,1,2,0,0.1,1.2333333333333,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.283333333333,11.2,38.88138862102292
20_03_08,PIT,Conor Sheary,11.75,0,1,2,0,0.05,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.3,11.2,50.526315789473685
20_03_08,CAR,Trevor van Riemsdyk,13.233333333333,0,1,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.849999999999671,11.2,48.51985559566902
20_03_08,S.J,Melker Karlsson,13.933333333333,1,0,1,2,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.633333333333,16.8,60.60120240481084
20_03_08,VGK,Tomas Nosek,10.566666666667,1,0,1,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.33333333333367,13.6,71.99999999999787
20_03_08,ANA,Sonny Milano,14.15,0,1,1,1,0.11,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.0166666666667,11.2,41.956295525494184
20_03_08,DET,Robby Fabbri,20.95,1,0,2,0,0.3,2.0666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,23.0166666666667,16.8,43.79435191889928
20_03_08,T.B,Brayden Point,17.316666666667,1,0,2,1,0.15,3.85,1.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,16.8,14.1,0.0,21.166666666667002,30.9,87.59055118110098
20_03_08,ANA,Danton Heinen,14.983333333333,1,0,2,0,0.28,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.083333333333,15.2,53.38536585365957
20_03_08,STL,Sammy Blais,13.116666666667,0,1,1,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.116666666667,9.6,43.91359593392519
20_03_08,CGY,Andrew Mangiapane,14.9,0,1,3,0,0.24,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.35,12.8,50.03257328990228
20_03_08,ANA,Jacob Larsson,13.683333333333,0,1,0,0,0.03,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.083333333333,8.0,34.0828402366872
20_03_08,CBJ,Vladislav Gavrikov,19.883333333333,0,1,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.3999999999997,11.2,30.000000000000398
20_03_08,CGY,Matthew Tkachuk,17.366666666667,1,0,2,1,0.12,1.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.4500000000003,16.8,54.634146341462525
20_03_08,CBJ,Pierre-Luc Dubois,13.6,0,1,3,0,0.26,2.7666666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.3666666666667,12.8,46.9246435845213
20_03_08,VAN,Elias Pettersson,14.933333333333,1,0,1,0,0.12,4.7166666666667,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,19.6499999999997,15.2,46.412213740458725
20_03_08,VAN,Oscar Fantenberg,14.2,0,1,0,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.549999999999999,11.2,43.21543408360129
20_03_08,CBJ,Emil Bemstrom,14.533333333333,1,0,5,0,0.27,1.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,15.7666666666663,20.0,76.10993657505462
20_03_08,CBJ,Eric Robinson,12.416666666667,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.416666666667,13.6,65.71812080536736
20_03_08,S.J,Joe Thornton,16.416666666667,0,0,0,2,0.0,4.6666666666667,1.0,0.0,2.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,21.083333333333698,18.9,53.786561264821195
20_03_08,MIN,Mikko Koivu,10.4,0,0,3,2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.100000000000001,8.0,36.6412213740458
20_03_08,DET,Valtteri Filppula,14.6,0,0,0,3,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.8666666666667,4.800000000000001,16.1194029850746
20_03_08,DET,Trevor Daley,14.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0
20_03_08,DET,Frans Nielsen,9.5333333333333,0,0,2,1,0.06,2.0666666666667,0.0,0.0,0.0,0.0,0.15,0.4,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.0,4.800000000000001,24.000000000000004
20_03_08,STL,Alexander Steen,11.366666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.0500000000003,1.6,5.981308411214842
20_03_08,CHI,Duncan Keith,21.433333333333,0,0,1,1,0.06,6.4,0.0,0.0,0.0,0.0,0.06,2.5166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,30.349999999999703,3.2,6.326194398682105
20_03_08,DET,Jonathan Ericsson,7.0666666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.0666666666667,1.6,13.584905660377295
20_03_08,MIN,Ryan Suter,19.116666666667,0,0,1,2,0.08,2.9833333333333,0.0,1.0,1.0,1.0,0.04,4.1333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,11.7,0.0,26.2333333333336,16.5,37.738246505717534
20_03_08,MIN,Zach Parise,13.55,0,0,3,0,0.39,2.9833333333333,0.0,1.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,17.34999999999997,13.3,45.99423631123928
20_03_08,S.J,Brent Burns,22.233333333333,0,0,2,2,0.04,4.6666666666667,0.0,0.0,2.0,0.0,0.13,4.2333333333333,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,31.133333333333,9.600000000000001,18.501070663811767
20_03_08,VAN,Loui Eriksson,8.6666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,1.6,9.85,1.6,9.746192893401016
20_03_08,ANA,David Backes,9.1,0,0,1,1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.53333333333333,3.2,18.22784810126583
20_03_08,CGY,Mark Giordano,24.366666666667,0,0,0,5,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,24.600000000000332,8.0,19.512195121950956
20_03_08,PIT,Evgeni Malkin,12.7,0,0,0,2,0.0,7.95,1.0,0.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,20.65,18.9,54.91525423728814
20_03_08,VAN,Alexander Edler,15.333333333333,0,0,2,1,0.01,0.46666666666667,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,1.0,1.0,0.0,4.800000000000001,0.0,3.2,18.44999999999967,8.0,26.016260162602094
20_03_08,VGK,Paul Stastny,15.55,0,0,0,1,0.05,0.95,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,16.9,10.1,35.857988165680474
20_03_08,PIT,Sidney Crosby,12.233333333333,0,0,1,0,0.1,6.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.9666666666663,1.6,5.061511423550186
20_03_08,PIT,Jack Johnson,10.65,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.8833333333333,1.6,7.451487710219942
20_03_08,S.J,Marc-Edouard Vlasic,17.05,0,0,0,5,0.1,0.26666666666667,0.0,0.0,0.0,0.0,0.0,3.2666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.58333333333337,8.0,23.31983805668012
20_03_08,DET,Justin Abdelkader,7.45,0,0,0,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0
20_03_08,PIT,Kris Letang,15.783333333333,0,0,2,3,0.07,5.1,0.0,0.0,1.0,0.0,0.05,2.2166666666667,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,23.0999999999997,9.6,24.93506493506526
20_03_08,DET,Darren Helm,15.3,0,0,4,0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.75,6.4,21.633802816901408
20_03_08,PIT,Patric Hornqvist,7.4,0,0,2,1,0.19,7.35,0.0,0.0,3.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,4.800000000000001,0.0,14.75,9.600000000000001,39.05084745762712
20_03_08,DET,Alex Biega,14.833333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.833333333333,3.2,11.405940594059631
20_03_08,CBJ,Nick Foligno,15.383333333333,0,0,0,1,0.31,2.5666666666667,0.0,0.0,0.0,0.0,0.0,3.5333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.483333333333,1.6,4.468580294802242
20_03_08,CHI,Jonathan Toews,15.833333333333,0,0,1,0,0.08,5.8666666666667,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.8166666666664,1.6,4.030790762771214
20_03_08,T.B,Alex Killorn,16.116666666667,0,0,4,0,0.5,2.8333333333333,0.0,0.0,1.0,0.0,0.12,1.9333333333333,0.0,0.0,1.0,0.0,0.12,6.4,1.6,1.6,20.883333333333603,9.6,27.581803671188787
20_03_08,COL,Ian Cole,17.3,0,0,3,1,0.33,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.000000000000032,6.4,20.21052631578944
20_03_08,T.B,Kevin Shattenkirk,19.983333333333,0,0,0,0,0.11,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3499999999997,0.0,0.0
20_03_08,DET,Sam Gagner,14.783333333333,0,0,0,0,0.01,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.583333333332998,0.0,0.0
20_03_08,S.J,Logan Couture,4.0,0,0,0,0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11666666666667,0.0,0.0
20_03_08,CBJ,Riley Nash,14.233333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483333333333,0.0,0.0
20_03_08,VAN,Brandon Sutter,8.9333333333333,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.6,1.6,8.275862068965518
20_03_08,STL,David Perron,11.716666666667,0,0,0,0,0.0,2.7,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.416666666667002,0.0,0.0
20_03_08,STL,Carl Gunnarsson,14.983333333333,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,17.6166666666663,1.6,5.449385052034172
20_03_08,CHI,Patrick Kane,19.85,0,0,6,0,0.34,6.3333333333333,0.0,0.0,1.0,0.0,0.07,0.16666666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,26.349999999999973,11.200000000000001,25.502846299810276
20_03_08,CGY,Mikael Backlund,14.65,0,0,3,0,0.42,0.45,0.0,1.0,0.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.1,4.800000000000001,8.5,1.6,15.45,14.9,57.86407766990292
20_03_08,T.B,Ryan McDonagh,20.55,0,0,1,3,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,23.7,8.0,20.253164556962023
20_03_08,VGK,Max Pacioretty,15.4,0,0,3,0,0.11,0.95,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,16.35,18.9,69.3577981651376
20_03_08,T.B,Zach Bogosian,12.716666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.7500000000003,1.6,6.5084745762710545
20_03_08,VAN,Tyler Myers,20.933333333333,0,0,1,1,0.01,1.15,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.616666666666298,3.2,8.129851799576697
20_03_08,ANA,Michael Del Zotto,15.633333333333,0,0,0,0,0.03,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.233333333333,0.0,0.0
20_03_08,PIT,Justin Schultz,12.166666666667,0,0,1,2,0.07,7.4,0.0,1.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,11.7,0.0,19.566666666667,16.5,50.59625212947103
20_03_08,STL,Marco Scandella,19.566666666667,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.9833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,24.5500000000003,1.6,3.910386965376734
20_03_08,ANA,Adam Henrique,13.383333333333,0,0,0,0,0.0,4.2166666666667,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.683333333333,0.0,0.0
20_03_08,CGY,TJ Brodie,21.833333333333,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.783333333333,8.0,21.068032187271704
20_03_08,CBJ,Gustav Nyquist,15.15,0,0,2,1,0.07,2.7666666666667,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,1.0,0.0,0.02,4.800000000000001,0.0,1.6,20.0,6.4,19.2
